"year.predicted";"plot";"type";"intensity";"timestep";"metric";"value"
2017;2;"obs";7;15;"abundance";2,24220888874822e+29
2017;2;"obs";7;15;"richness";5
2017;2;"obs";7;15;"evenness";1,00332135636614
2017;2;"obs";7;20;"abundance";1,19342293783276e+39
2017;2;"obs";7;20;"richness";4
2017;2;"obs";7;20;"evenness";1,00115970958639
2017;2;"obs";8;2;"abundance";74739,1592302986
2017;2;"obs";8;2;"richness";10
2017;2;"obs";8;2;"evenness";3,35913174683516
2017;2;"obs";8;5;"abundance";24478587539,3994
2017;2;"obs";8;5;"richness";5
2017;2;"obs";8;5;"evenness";1,009761024472
2017;2;"obs";8;10;"abundance";65256465086493540352
2017;2;"obs";8;10;"richness";5
2017;2;"obs";8;10;"evenness";1,00637828607897
2017;2;"obs";8;15;"abundance";2,24220888874822e+29
2017;2;"obs";8;15;"richness";5
2017;2;"obs";8;15;"evenness";1,00332135636614
2017;2;"obs";8;20;"abundance";1,19342293783276e+39
2017;2;"obs";8;20;"richness";4
2017;2;"obs";8;20;"evenness";1,00115970958639
2017;2;"obs";9;2;"abundance";74739,1592302986
2017;2;"obs";9;2;"richness";10
2017;2;"obs";9;2;"evenness";3,35913174683516
2017;2;"obs";9;5;"abundance";24478587539,3994
2017;2;"obs";9;5;"richness";5
2017;2;"obs";9;5;"evenness";1,009761024472
2017;2;"obs";9;10;"abundance";65256465086493540352
2017;2;"obs";9;10;"richness";5
2017;2;"obs";9;10;"evenness";1,00637828607897
2017;2;"obs";9;15;"abundance";2,24220888874822e+29
2017;2;"obs";9;15;"richness";5
2017;2;"obs";9;15;"evenness";1,00332135636614
2017;2;"obs";9;20;"abundance";1,19342293783276e+39
2017;2;"obs";9;20;"richness";4
2017;2;"obs";9;20;"evenness";1,00115970958639
2017;2;"obs";10;2;"abundance";74739,1592302986
2017;2;"obs";10;2;"richness";10
2017;2;"obs";10;2;"evenness";3,35913174683516
2017;2;"obs";10;5;"abundance";24478587539,3994
2017;2;"obs";10;5;"richness";5
2017;2;"obs";10;5;"evenness";1,009761024472
2017;2;"obs";10;10;"abundance";65256465086493540352
2017;2;"obs";10;10;"richness";5
2017;2;"obs";10;10;"evenness";1,00637828607897
2017;2;"obs";10;15;"abundance";2,24220888874822e+29
2017;2;"obs";10;15;"richness";5
2017;2;"obs";10;15;"evenness";1,00332135636614
2017;2;"obs";10;20;"abundance";1,19342293783276e+39
2017;2;"obs";10;20;"richness";4
2017;2;"obs";10;20;"evenness";1,00115970958639
2017;3;"dd";1;2;"abundance";242847,14930768
2017;3;"dd";1;2;"richness";9
2017;3;"dd";1;2;"evenness";1,91093902991
2017;3;"dd";1;5;"abundance";110171550180,976
2017;3;"dd";1;5;"richness";5
2017;3;"dd";1;5;"evenness";1,00063580460829
2017;3;"dd";1;10;"abundance";2,3932320570346e+20
2017;3;"dd";1;10;"richness";5
2017;3;"dd";1;10;"evenness";1,00049137629327
2017;3;"dd";1;15;"abundance";1,19514064933114e+30
2017;3;"dd";1;15;"richness";5
2017;3;"dd";1;15;"evenness";1,00017797916764
2017;3;"dd";1;20;"abundance";6,19286310780794e+39
2017;3;"dd";1;20;"richness";4
2017;3;"dd";1;20;"evenness";1,00006178394649
2017;3;"dd";2;2;"abundance";216580,919871776
2017;3;"dd";2;2;"richness";9
2017;3;"dd";2;2;"evenness";2,01794588250335
2017;3;"dd";2;5;"abundance";198088,671997063
2017;3;"dd";2;5;"richness";5
2017;3;"dd";2;5;"evenness";1,51342639822941
2017;3;"dd";2;10;"abundance";240731,629147893
2017;3;"dd";2;10;"richness";5
2017;3;"dd";2;10;"evenness";1,4694225041635
2017;3;"dd";2;15;"abundance";148194,334519084
2017;3;"dd";2;15;"richness";5
2017;3;"dd";2;15;"evenness";1,26744194200014
2017;3;"dd";2;20;"abundance";146518,616787479
2017;3;"dd";2;20;"richness";5
2017;3;"dd";2;20;"evenness";1,73136020352467
2017;3;"dd";3;2;"abundance";195138,025286108
2017;3;"dd";3;2;"richness";9
2017;3;"dd";3;2;"evenness";2,12875497625145
2017;3;"dd";3;5;"abundance";56315,6894470417
2017;3;"dd";3;5;"richness";5
2017;3;"dd";3;5;"evenness";2,4450312866023
2017;3;"dd";3;10;"abundance";101387,507724334
2017;3;"dd";3;10;"richness";5
2017;3;"dd";3;10;"evenness";1,77953218260637
2017;3;"dd";3;15;"abundance";67308,343585127
2017;3;"dd";3;15;"richness";5
2017;3;"dd";3;15;"evenness";1,52061542813424
2017;3;"dd";3;20;"abundance";149607,753828166
2017;3;"dd";3;20;"richness";5
2017;3;"dd";3;20;"evenness";1,40136536625145
2017;3;"dd";4;2;"abundance";177532,635496148
2017;3;"dd";4;2;"richness";9
2017;3;"dd";4;2;"evenness";2,24230069471407
2017;3;"dd";4;5;"abundance";50430,4948428019
2017;3;"dd";4;5;"richness";5
2017;3;"dd";4;5;"evenness";2,5780590626254
2017;3;"dd";4;10;"abundance";50257,0952387911
2017;3;"dd";4;10;"richness";5
2017;3;"dd";4;10;"evenness";1,97969415900537
2017;3;"dd";4;15;"abundance";36916,9064449783
2017;3;"dd";4;15;"richness";5
2017;3;"dd";4;15;"evenness";1,70660666703142
2017;3;"dd";4;20;"abundance";64089,1081797232
2017;3;"dd";4;20;"richness";5
2017;3;"dd";4;20;"evenness";2,04940731443975
2017;3;"dd";5;2;"abundance";163011,278500009
2017;3;"dd";5;2;"richness";9
2017;3;"dd";5;2;"evenness";2,35744195108721
2017;3;"dd";5;5;"abundance";61939,8544318884
2017;3;"dd";5;5;"richness";5
2017;3;"dd";5;5;"evenness";2,39690903889603
2017;3;"dd";5;10;"abundance";34231,5041645637
2017;3;"dd";5;10;"richness";5
2017;3;"dd";5;10;"evenness";2,45567975876826
2017;3;"dd";5;15;"abundance";43306,2383344138
2017;3;"dd";5;15;"richness";5
2017;3;"dd";5;15;"evenness";1,76110177509221
2017;3;"dd";5;20;"abundance";33863,4180596542
2017;3;"dd";5;20;"richness";5
2017;3;"dd";5;20;"evenness";2,83720646287394
2017;3;"dd";6;2;"abundance";150994,670708901
2017;3;"dd";6;2;"richness";9
2017;3;"dd";6;2;"evenness";2,47298744530871
2017;3;"dd";6;5;"abundance";30979,097595657
2017;3;"dd";6;5;"richness";5
2017;3;"dd";6;5;"evenness";3,06246156878488
2017;3;"dd";6;10;"abundance";21806,4353782232
2017;3;"dd";6;10;"richness";5
2017;3;"dd";6;10;"evenness";2,82691019683433
2017;3;"dd";6;15;"abundance";14460,3068282575
2017;3;"dd";6;15;"richness";5
2017;3;"dd";6;15;"evenness";3,38724499807164
2017;3;"dd";6;20;"abundance";25425,4136220415
2017;3;"dd";6;20;"richness";5
2017;3;"dd";6;20;"evenness";3,22154140568798
2017;3;"dd";7;2;"abundance";141035,194727341
2017;3;"dd";7;2;"richness";9
2017;3;"dd";7;2;"evenness";2,58771832950774
2017;3;"dd";7;5;"abundance";37592,517685761
2017;3;"dd";7;5;"richness";5
2017;3;"dd";7;5;"evenness";2,81542086920029
2017;3;"dd";7;10;"abundance";45121,7695797126
2017;3;"dd";7;10;"richness";5
2017;3;"dd";7;10;"evenness";1,96707443515434
2017;3;"dd";7;15;"abundance";12766,8376279321
2017;3;"dd";7;15;"richness";4
2017;3;"dd";7;15;"evenness";2,93359194440659
2017;3;"dd";7;20;"abundance";39009,3009925623
2017;3;"dd";7;20;"richness";5
2017;3;"dd";7;20;"evenness";2,38858828162387
2017;3;"dd";8;2;"abundance";132785,700833274
2017;3;"dd";8;2;"richness";9
2017;3;"dd";8;2;"evenness";2,70040634008729
2017;3;"dd";8;5;"abundance";42060,6190781225
2017;3;"dd";8;5;"richness";5
2017;3;"dd";8;5;"evenness";2,42882281338078
2017;3;"dd";8;10;"abundance";17410,5179706616
2017;3;"dd";8;10;"richness";5
2017;3;"dd";8;10;"evenness";3,94430103356901
2017;3;"dd";8;15;"abundance";10752,3461075638
2017;3;"dd";8;15;"richness";5
2017;3;"dd";8;15;"evenness";2,78189091812737
2017;3;"dd";8;20;"abundance";35779,0343430824
2017;3;"dd";8;20;"richness";5
2017;3;"dd";8;20;"evenness";3,4936091822999
2017;3;"dd";9;2;"abundance";125976,551077193
2017;3;"dd";9;2;"richness";9
2017;3;"dd";9;2;"evenness";2,80982572920461
2017;3;"dd";9;5;"abundance";25770,4248015834
2017;3;"dd";9;5;"richness";5
2017;3;"dd";9;5;"evenness";2,47469666778399
2017;3;"dd";9;10;"abundance";28402,1704234918
2017;3;"dd";9;10;"richness";5
2017;3;"dd";9;10;"evenness";2,8461652540364
2017;3;"dd";9;15;"abundance";15316,4339583614
2017;3;"dd";9;15;"richness";5
2017;3;"dd";9;15;"evenness";3,58430650000168
2017;3;"dd";9;20;"abundance";21659,717561565
2017;3;"dd";9;20;"richness";5
2017;3;"dd";9;20;"evenness";3,18334428937202
2017;3;"dd";10;2;"abundance";120398,70776128
2017;3;"dd";10;2;"richness";9
2017;3;"dd";10;2;"evenness";2,91475775942921
2017;3;"dd";10;5;"abundance";20301,356760071
2017;3;"dd";10;5;"richness";5
2017;3;"dd";10;5;"evenness";2,19490482412014
2017;3;"dd";10;10;"abundance";20825,6268285864
2017;3;"dd";10;10;"richness";5
2017;3;"dd";10;10;"evenness";3,55731465173837
2017;3;"dd";10;15;"abundance";14799,5828437832
2017;3;"dd";10;15;"richness";5
2017;3;"dd";10;15;"evenness";3,60970411145129
2017;3;"dd";10;20;"abundance";18349,3505686523
2017;3;"dd";10;20;"richness";5
2017;3;"dd";10;20;"evenness";2,67030965008114
2017;3;"ia";1;2;"abundance";242847,14930768
2017;3;"ia";1;2;"richness";9
2017;3;"ia";1;2;"evenness";1,91093902991
2017;3;"ia";1;5;"abundance";110171550180,976
2017;3;"ia";1;5;"richness";5
2017;3;"ia";1;5;"evenness";1,00063580460829
2017;3;"ia";1;10;"abundance";2,3932320570346e+20
2017;3;"ia";1;10;"richness";5
2017;3;"ia";1;10;"evenness";1,00049137629327
2017;3;"ia";1;15;"abundance";1,19514064933114e+30
2017;3;"ia";1;15;"richness";5
2017;3;"ia";1;15;"evenness";1,00017797916764
2017;3;"ia";1;20;"abundance";6,19286310780794e+39
2017;3;"ia";1;20;"richness";4
2017;3;"ia";1;20;"evenness";1,00006178394649
2017;3;"ia";2;2;"abundance";243215,885993484
2017;3;"ia";2;2;"richness";9
2017;3;"ia";2;2;"evenness";1,90734839836276
2017;3;"ia";2;5;"abundance";503358989321,117
2017;3;"ia";2;5;"richness";5
2017;3;"ia";2;5;"evenness";1,00012749445291
2017;3;"ia";2;10;"abundance";3,08677770831846e+23
2017;3;"ia";2;10;"richness";4
2017;3;"ia";2;10;"evenness";1,00000046169219
2017;3;"ia";2;15;"abundance";1,89294160607466e+35
2017;3;"ia";2;15;"richness";4
2017;3;"ia";2;15;"evenness";1,00000000160806
2017;3;"ia";2;20;"abundance";1,16083124576116e+47
2017;3;"ia";2;20;"richness";4
2017;3;"ia";2;20;"evenness";1,00000000000534
2017;3;"ia";3;2;"abundance";243701,704159789
2017;3;"ia";3;2;"richness";9
2017;3;"ia";3;2;"evenness";1,9047165631827
2017;3;"ia";3;5;"abundance";555840342063,748
2017;3;"ia";3;5;"richness";5
2017;3;"ia";3;5;"evenness";1,00009792323629
2017;3;"ia";3;10;"abundance";3,40862131661867e+23
2017;3;"ia";3;10;"richness";4
2017;3;"ia";3;10;"evenness";1,00000031323607
2017;3;"ia";3;15;"abundance";2,09030962821645e+35
2017;3;"ia";3;15;"richness";4
2017;3;"ia";3;15;"evenness";1,00000000105807
2017;3;"ia";3;20;"abundance";1,28186560114613e+47
2017;3;"ia";3;20;"richness";4
2017;3;"ia";3;20;"evenness";1,00000000000348
2017;3;"ia";4;2;"abundance";244305,633714393
2017;3;"ia";4;2;"richness";9
2017;3;"ia";4;2;"evenness";1,90306158841054
2017;3;"ia";4;5;"abundance";607780462726,272
2017;3;"ia";4;5;"richness";5
2017;3;"ia";4;5;"evenness";1,0000899967902
2017;3;"ia";4;10;"abundance";3,72714033102618e+23
2017;3;"ia";4;10;"richness";4
2017;3;"ia";4;10;"evenness";1,00000022605429
2017;3;"ia";4;15;"abundance";2,28563886508347e+35
2017;3;"ia";4;15;"richness";4
2017;3;"ia";4;15;"evenness";1,0000000007109
2017;3;"ia";4;20;"abundance";1,40164968781938e+47
2017;3;"ia";4;20;"richness";4
2017;3;"ia";4;20;"evenness";1,0000000000023
2017;3;"ia";5;2;"abundance";245029,388202444
2017;3;"ia";5;2;"richness";9
2017;3;"ia";5;2;"evenness";1,90241630742115
2017;3;"ia";5;5;"abundance";662938880860,187
2017;3;"ia";5;5;"richness";5
2017;3;"ia";5;5;"evenness";1,00009387681031
2017;3;"ia";5;10;"abundance";4,06539133806099e+23
2017;3;"ia";5;10;"richness";4
2017;3;"ia";5;10;"evenness";1,00000017555816
2017;3;"ia";5;15;"abundance";2,49306858463684e+35
2017;3;"ia";5;15;"richness";4
2017;3;"ia";5;15;"evenness";1,00000000048721
2017;3;"ia";5;20;"abundance";1,5288542983683e+47
2017;3;"ia";5;20;"richness";4
2017;3;"ia";5;20;"evenness";1,00000000000153
2017;3;"ia";6;2;"abundance";245875,412996266
2017;3;"ia";6;2;"richness";9
2017;3;"ia";6;2;"evenness";1,90282988919159
2017;3;"ia";6;5;"abundance";720868283550,538
2017;3;"ia";6;5;"richness";5
2017;3;"ia";6;5;"evenness";1,00010544910204
2017;3;"ia";6;10;"abundance";4,42063176302762e+23
2017;3;"ia";6;10;"richness";4
2017;3;"ia";6;10;"evenness";1,00000014916199
2017;3;"ia";6;15;"abundance";2,7109169257824e+35
2017;3;"ia";6;15;"richness";4
2017;3;"ia";6;15;"evenness";1,0000000003442
2017;3;"ia";6;20;"abundance";1,66244804497803e+47
2017;3;"ia";6;20;"richness";4
2017;3;"ia";6;20;"evenness";1,00000000000103
2017;3;"ia";7;2;"abundance";246846,977165516
2017;3;"ia";7;2;"richness";9
2017;3;"ia";7;2;"evenness";1,90437098438872
2017;3;"ia";7;5;"abundance";779548155118,87
2017;3;"ia";7;5;"richness";5
2017;3;"ia";7;5;"evenness";1,00012401518422
2017;3;"ia";7;10;"abundance";4,78047059939741e+23
2017;3;"ia";7;10;"richness";4
2017;3;"ia";7;10;"evenness";1,00000014008677
2017;3;"ia";7;15;"abundance";2,93158520361702e+35
2017;3;"ia";7;15;"richness";4
2017;3;"ia";7;15;"evenness";1,00000000025493
2017;3;"ia";7;20;"abundance";1,79777109512506e+47
2017;3;"ia";7;20;"richness";4
2017;3;"ia";7;20;"evenness";1,00000000000069
2017;3;"ia";8;2;"abundance";247948,308303316
2017;3;"ia";8;2;"richness";9
2017;3;"ia";8;2;"evenness";1,90713198041492
2017;3;"ia";8;5;"abundance";835716508062,46
2017;3;"ia";8;5;"richness";5
2017;3;"ia";8;5;"evenness";1,00014898742655
2017;3;"ia";8;10;"abundance";5,12490370306026e+23
2017;3;"ia";8;10;"richness";4
2017;3;"ia";8;10;"evenness";1,0000001435323
2017;3;"ia";8;15;"abundance";3,14280603764672e+35
2017;3;"ia";8;15;"richness";4
2017;3;"ia";8;15;"evenness";1,00000000020027
2017;3;"ia";8;20;"abundance";1,92730057618887e+47
2017;3;"ia";8;20;"richness";4
2017;3;"ia";8;20;"evenness";1,00000000000047
2017;3;"ia";9;2;"abundance";249184,786845363
2017;3;"ia";9;2;"richness";9
2017;3;"ia";9;2;"evenness";1,91123495124609
2017;3;"ia";9;5;"abundance";884577379848,59
2017;3;"ia";9;5;"richness";5
2017;3;"ia";9;5;"evenness";1,00017905812281
2017;3;"ia";9;10;"abundance";5,42452064510756e+23
2017;3;"ia";9;10;"richness";4
2017;3;"ia";9;10;"evenness";1,00000015506999
2017;3;"ia";9;15;"abundance";3,32654371890645e+35
2017;3;"ia";9;15;"richness";4
2017;3;"ia";9;15;"evenness";1,00000000016496
2017;3;"ia";9;20;"abundance";2,03997623441475e+47
2017;3;"ia";9;20;"richness";5
2017;3;"ia";9;20;"evenness";1,00000000000031
2017;3;"ia";10;2;"abundance";250563,242252871
2017;3;"ia";10;2;"richness";9
2017;3;"ia";10;2;"evenness";1,91684113647625
2017;3;"ia";10;5;"abundance";919525555264,429
2017;3;"ia";10;5;"richness";5
2017;3;"ia";10;5;"evenness";1,00021312320435
2017;3;"ia";10;10;"abundance";5,63881653860901e+23
2017;3;"ia";10;10;"richness";4
2017;3;"ia";10;10;"evenness";1,00000017183863
2017;3;"ia";10;15;"abundance";3,45795895112528e+35
2017;3;"ia";10;15;"richness";4
2017;3;"ia";10;15;"evenness";1,00000000013973
2017;3;"ia";10;20;"abundance";2,12056557074282e+47
2017;3;"ia";10;20;"richness";5
2017;3;"ia";10;20;"evenness";1,00000000000017
2017;3;"id";1;2;"abundance";242847,14930768
2017;3;"id";1;2;"richness";9
2017;3;"id";1;2;"evenness";1,91093902991
2017;3;"id";1;5;"abundance";110171550180,976
2017;3;"id";1;5;"richness";5
2017;3;"id";1;5;"evenness";1,00063580460829
2017;3;"id";1;10;"abundance";2,3932320570346e+20
2017;3;"id";1;10;"richness";5
2017;3;"id";1;10;"evenness";1,00049137629327
2017;3;"id";1;15;"abundance";1,19514064933114e+30
2017;3;"id";1;15;"richness";5
2017;3;"id";1;15;"evenness";1,00017797916764
2017;3;"id";1;20;"abundance";6,19286310780794e+39
2017;3;"id";1;20;"richness";4
2017;3;"id";1;20;"evenness";1,00006178394649
2017;3;"id";2;2;"abundance";196431,465706195
2017;3;"id";2;2;"richness";9
2017;3;"id";2;2;"evenness";2,02566035462688
2017;3;"id";2;5;"abundance";185842,495735071
2017;3;"id";2;5;"richness";5
2017;3;"id";2;5;"evenness";1,0208600811862
2017;3;"id";2;10;"abundance";27596,6191725881
2017;3;"id";2;10;"richness";3
2017;3;"id";2;10;"evenness";1,00043131226655
2017;3;"id";2;15;"abundance";230338,265997493
2017;3;"id";2;15;"richness";3
2017;3;"id";2;15;"evenness";1,12229055579261
2017;3;"id";2;20;"abundance";167368,505843442
2017;3;"id";2;20;"richness";2
2017;3;"id";2;20;"evenness";1,03577811180079
2017;3;"id";3;2;"abundance";162774,389055003
2017;3;"id";3;2;"richness";9
2017;3;"id";3;2;"evenness";2,14454671443401
2017;3;"id";3;5;"abundance";51376,1111823315
2017;3;"id";3;5;"richness";5
2017;3;"id";3;5;"evenness";1,00640100651864
2017;3;"id";3;10;"abundance";71157,4265456315
2017;3;"id";3;10;"richness";5
2017;3;"id";3;10;"evenness";1,05777062495475
2017;3;"id";3;15;"abundance";47302,1968093799
2017;3;"id";3;15;"richness";3
2017;3;"id";3;15;"evenness";1,73341145526061
2017;3;"id";3;20;"abundance";97335,663965424
2017;3;"id";3;20;"richness";3
2017;3;"id";3;20;"evenness";1,46946156216311
2017;3;"id";4;2;"abundance";137801,911870691
2017;3;"id";4;2;"richness";9
2017;3;"id";4;2;"evenness";2,26809672302397
2017;3;"id";4;5;"abundance";94570,1920283167
2017;3;"id";4;5;"richness";5
2017;3;"id";4;5;"evenness";1,14565927738901
2017;3;"id";4;10;"abundance";33266,54755993
2017;3;"id";4;10;"richness";5
2017;3;"id";4;10;"evenness";1,66945832597585
2017;3;"id";4;15;"abundance";40266,026019064
2017;3;"id";4;15;"richness";3
2017;3;"id";4;15;"evenness";1,71427825445996
2017;3;"id";4;20;"abundance";76749,9035867186
2017;3;"id";4;20;"richness";3
2017;3;"id";4;20;"evenness";1,22127589190275
2017;3;"id";5;2;"abundance";118910,210353832
2017;3;"id";5;2;"richness";9
2017;3;"id";5;2;"evenness";2,3969820704252
2017;3;"id";5;5;"abundance";114912,710206523
2017;3;"id";5;5;"richness";5
2017;3;"id";5;5;"evenness";1,26284056366536
2017;3;"id";5;10;"abundance";70144,771108066
2017;3;"id";5;10;"richness";5
2017;3;"id";5;10;"evenness";1,0231107215734
2017;3;"id";5;15;"abundance";35086,4090348486
2017;3;"id";5;15;"richness";3
2017;3;"id";5;15;"evenness";1,30952681510758
2017;3;"id";5;20;"abundance";49649,7870893374
2017;3;"id";5;20;"richness";3
2017;3;"id";5;20;"evenness";1,43083634102204
2017;3;"id";6;2;"abundance";104395,953385522
2017;3;"id";6;2;"richness";9
2017;3;"id";6;2;"evenness";2,53195036920179
2017;3;"id";6;5;"abundance";69848,22057837
2017;3;"id";6;5;"richness";5
2017;3;"id";6;5;"evenness";1,18159646888999
2017;3;"id";6;10;"abundance";29797,9964126585
2017;3;"id";6;10;"richness";5
2017;3;"id";6;10;"evenness";1,03804546118707
2017;3;"id";6;15;"abundance";47646,3537133435
2017;3;"id";6;15;"richness";4
2017;3;"id";6;15;"evenness";1,24967512691032
2017;3;"id";6;20;"abundance";11710,8727624529
2017;3;"id";6;20;"richness";3
2017;3;"id";6;20;"evenness";1,65596749528855
2017;3;"id";7;2;"abundance";93120,2927898547
2017;3;"id";7;2;"richness";9
2017;3;"id";7;2;"evenness";2,67386062778537
2017;3;"id";7;5;"abundance";22501,6975269002
2017;3;"id";7;5;"richness";6
2017;3;"id";7;5;"evenness";1,1468926377183
2017;3;"id";7;10;"abundance";3743,54667909582
2017;3;"id";7;10;"richness";5
2017;3;"id";7;10;"evenness";1,59236693278686
2017;3;"id";7;15;"abundance";15552,1298296535
2017;3;"id";7;15;"richness";2
2017;3;"id";7;15;"evenness";1,00006674289122
2017;3;"id";7;20;"abundance";41730,156852034
2017;3;"id";7;20;"richness";4
2017;3;"id";7;20;"evenness";1,49434010104928
2017;3;"id";8;2;"abundance";84308,4202293245
2017;3;"id";8;2;"richness";9
2017;3;"id";8;2;"evenness";2,82393145560083
2017;3;"id";8;5;"abundance";24116,6665744891
2017;3;"id";8;5;"richness";7
2017;3;"id";8;5;"evenness";1,08342227428507
2017;3;"id";8;10;"abundance";21654,8363802986
2017;3;"id";8;10;"richness";3
2017;3;"id";8;10;"evenness";1,03620611591136
2017;3;"id";8;15;"abundance";40072,7309955748
2017;3;"id";8;15;"richness";3
2017;3;"id";8;15;"evenness";1,00023614950491
2017;3;"id";8;20;"abundance";25382,602425377
2017;3;"id";8;20;"richness";4
2017;3;"id";8;20;"evenness";1,01683495140762
2017;3;"id";9;2;"abundance";77430,340766884
2017;3;"id";9;2;"richness";9
2017;3;"id";9;2;"evenness";2,98446917487726
2017;3;"id";9;5;"abundance";21390,3383854828
2017;3;"id";9;5;"richness";7
2017;3;"id";9;5;"evenness";1,19515431803007
2017;3;"id";9;10;"abundance";17824,6998186372
2017;3;"id";9;10;"richness";7
2017;3;"id";9;10;"evenness";1,4088550646652
2017;3;"id";9;15;"abundance";25105,2656766131
2017;3;"id";9;15;"richness";3
2017;3;"id";9;15;"evenness";1,00119931702079
2017;3;"id";9;20;"abundance";18336,2043934629
2017;3;"id";9;20;"richness";4
2017;3;"id";9;20;"evenness";1,71462169194664
2017;3;"id";10;2;"abundance";72137,7942391769
2017;3;"id";10;2;"richness";9
2017;3;"id";10;2;"evenness";3,16143674994695
2017;3;"id";10;5;"abundance";13921,827371348
2017;3;"id";10;5;"richness";9
2017;3;"id";10;5;"evenness";1,68992149252977
2017;3;"id";10;10;"abundance";15601,4005706252
2017;3;"id";10;10;"richness";5
2017;3;"id";10;10;"evenness";1,01277787033492
2017;3;"id";10;15;"abundance";28370,7844604218
2017;3;"id";10;15;"richness";6
2017;3;"id";10;15;"evenness";1,30884207749844
2017;3;"id";10;20;"abundance";8819,08532874254
2017;3;"id";10;20;"richness";3
2017;3;"id";10;20;"evenness";1,00173720192251
2017;3;"obs";1;2;"abundance";242847,14930768
2017;3;"obs";1;2;"richness";9
2017;3;"obs";1;2;"evenness";1,91093902991
2017;3;"obs";1;5;"abundance";110171550180,976
2017;3;"obs";1;5;"richness";5
2017;3;"obs";1;5;"evenness";1,00063580460829
2017;3;"obs";1;10;"abundance";2,3932320570346e+20
2017;3;"obs";1;10;"richness";5
2017;3;"obs";1;10;"evenness";1,00049137629327
2017;3;"obs";1;15;"abundance";1,19514064933114e+30
2017;3;"obs";1;15;"richness";5
2017;3;"obs";1;15;"evenness";1,00017797916764
2017;3;"obs";1;20;"abundance";6,19286310780794e+39
2017;3;"obs";1;20;"richness";4
2017;3;"obs";1;20;"evenness";1,00006178394649
2017;3;"obs";2;2;"abundance";242847,14930768
2017;3;"obs";2;2;"richness";9
2017;3;"obs";2;2;"evenness";1,91093902991
2017;3;"obs";2;5;"abundance";110171550180,976
